[2024-09-29 16:54:37] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-29 17:16:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png
[2024-09-29 17:16:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b803e6af-zYrOqS.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png
[2024-09-29 17:16:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:49] [class-ss-page.php:119] Checking Content Identical:bd82394085b160314184d610a7106c0557922df4===. Value: FALSE
[2024-09-29 17:16:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png
[2024-09-29 17:16:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 751
[2024-09-29 17:16:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b81e6779-6PTj20.tmp
[2024-09-29 17:16:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png?simply_static_page=2202
[2024-09-29 17:16:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png?simply_static_page=2202
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:103] Filesize: 137 bytes
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b81e6779-6PTj20.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png
[2024-09-29 17:16:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:50] [class-ss-page.php:119] Checking Content Identical:a9891643f551233c3f230eaa5836e9fa7426d128===. Value: FALSE
[2024-09-29 17:16:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png
[2024-09-29 17:16:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 751
[2024-09-29 17:16:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b82e21e1-MqesvO.tmp
[2024-09-29 17:16:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png?simply_static_page=2203
[2024-09-29 17:16:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png?simply_static_page=2203
[2024-09-29 17:16:51] [class-ss-url-fetcher.php:103] Filesize: 136 bytes
[2024-09-29 17:16:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-29 17:16:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png
[2024-09-29 17:16:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b82e21e1-MqesvO.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png
[2024-09-29 17:16:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:51] [class-ss-page.php:119] Checking Content Identical:a4ab4b832b155068c3df28dc9894b725cac83228===. Value: FALSE
[2024-09-29 17:16:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/loader.gif
[2024-09-29 17:16:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 751
[2024-09-29 17:16:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b8410676-LZRaix.tmp
[2024-09-29 17:16:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/loader.gif?simply_static_page=2204
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/loader.gif?simply_static_page=2204
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:103] Filesize: 2545 bytes
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/loader.gif
[2024-09-29 17:16:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b8410676-LZRaix.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/loader.gif
[2024-09-29 17:16:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:53] [class-ss-page.php:119] Checking Content Identical:1e0d02a9dd841f94d68bc0a1da91f858ac9874d7===. Value: FALSE
[2024-09-29 17:16:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnNext.png
[2024-09-29 17:16:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 751
[2024-09-29 17:16:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b8621b38-xVQOsZ.tmp
[2024-09-29 17:16:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnNext.png?simply_static_page=2205
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnNext.png?simply_static_page=2205
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:103] Filesize: 845 bytes
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnNext.png
[2024-09-29 17:16:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b8621b38-xVQOsZ.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnNext.png
[2024-09-29 17:16:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:54] [class-ss-page.php:119] Checking Content Identical:10f709273c5ca5631df2e676f46eb1623b433b7f===. Value: FALSE
[2024-09-29 17:16:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png
[2024-09-29 17:16:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 751
[2024-09-29 17:16:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b878fb51-5Mp1Ik.tmp
[2024-09-29 17:16:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png?simply_static_page=2206
[2024-09-29 17:16:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png?simply_static_page=2206
[2024-09-29 17:16:56] [class-ss-url-fetcher.php:103] Filesize: 828 bytes
[2024-09-29 17:16:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-29 17:16:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png
[2024-09-29 17:16:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b878fb51-5Mp1Ik.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png
[2024-09-29 17:16:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:56] [class-ss-page.php:119] Checking Content Identical:910e491867242ae45ac7e3e670f8f3911ccd23ca===. Value: FALSE
[2024-09-29 17:16:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png
[2024-09-29 17:16:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 751
[2024-09-29 17:16:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b89a9f9a-ohP7lH.tmp
[2024-09-29 17:16:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png?simply_static_page=2207
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png?simply_static_page=2207
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:103] Filesize: 142 bytes
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png
[2024-09-29 17:16:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b89a9f9a-ohP7lH.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png
[2024-09-29 17:16:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:58] [class-ss-page.php:119] Checking Content Identical:1fb515ae27f5202449663f9be6b5ea7094a4dad0===. Value: FALSE
[2024-09-29 17:16:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif
[2024-09-29 17:16:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 751
[2024-09-29 17:16:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b8ac441f-PrWHPk.tmp
[2024-09-29 17:16:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif?simply_static_page=2208
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif?simply_static_page=2208
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:103] Filesize: 227 bytes
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif
[2024-09-29 17:16:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b8ac441f-PrWHPk.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif
[2024-09-29 17:16:59] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:16:59] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:16:59] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:16:59] [class-ss-page.php:119] Checking Content Identical:810fafa6cb3a32746db344ebb900bb0748bb0fcb===. Value: FALSE
[2024-09-29 17:16:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/light_rounded/loader.gif
[2024-09-29 17:16:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 751
[2024-09-29 17:16:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b8b9bb66-Uvvc7B.tmp
[2024-09-29 17:16:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/light_rounded/loader.gif?simply_static_page=2209
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/light_rounded/loader.gif?simply_static_page=2209
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:103] Filesize: 2545 bytes
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/light_rounded/loader.gif
[2024-09-29 17:16:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98b8b9bb66-Uvvc7B.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/image-slider-widget/css/prettyphoto/images/prettyPhoto/light_rounded/loader.gif
[2024-09-29 17:17:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:17:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:17:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:17:00] [class-ss-page.php:119] Checking Content Identical:1e0d02a9dd841f94d68bc0a1da91f858ac9874d7===. Value: FALSE
[2024-09-29 17:17:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-login.php?redirect_to=http%3A%2F%2Flocalhost%2Fbk%2Fwordpress%2Fwp-admin%2F%3Fsimply_static_page%3D2168&reauth=1
[2024-09-29 17:17:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 751
[2024-09-29 17:17:01] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/bk/wordpress/wp-login.php?redirect_to=http%3A%2F%2Flocalhost%2Fbk%2Fwordpress%2Fwp-admin%2F%3Fsimply_static_page%3D2168&reauth=1
[2024-09-29 17:17:01] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-09-29 17:17:01] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 713 of 751 pages/files
[2024-09-29 17:17:01] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-29 17:17:17] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-29 17:17:17] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-29 17:17:17] [class-ss-fetch-urls-task.php:69] Total pages: 751; Pages remaining: 0
[2024-09-29 17:17:17] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 751 of 751 pages/files
[2024-09-29 17:17:18] [class-ss-archive-creation-job.php:175] We've found our next task: generate_404
[2024-09-29 17:17:18] [class-ss-archive-creation-job.php:136] Current task: generate_404
[2024-09-29 17:17:18] [class-ss-archive-creation-job.php:153] Performing task: generate_404
[2024-09-29 17:17:18] [class-ss-task.php:44] Status message: [generate_404] Generating 404 Page.
[2024-09-29 17:17:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98b9f05988-SqhM0D.tmp
[2024-09-29 17:17:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/1727630239?simply_static_page=0
[2024-09-29 17:17:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/1727630239?simply_static_page=0
[2024-09-29 17:17:49] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-29 17:17:49] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30008 milliseconds with 0 bytes received
[2024-09-29 17:17:49] [class-ss-url-fetcher.php:107] object(WP_Error)#3949 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30008 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
[2024-09-29 17:17:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f98bbd4eb76-MmzJgj.tmp
[2024-09-29 17:17:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/1727630240?simply_static_page=0
[2024-09-29 17:17:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/1727630240?simply_static_page=0
[2024-09-29 17:18:04] [class-ss-url-fetcher.php:103] Filesize: 78255 bytes
[2024-09-29 17:18:04] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-09-29 17:18:04] [class-ss-url-fetcher.php:233] New filename for static page: 404/index.html
[2024-09-29 17:18:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f98bbd4eb76-MmzJgj.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877\404/index.html
[2024-09-29 17:18:05] [class-ss-generate-404-task.php:119] Replacing URLs in the static file
[2024-09-29 17:18:22] [class-ss-generate-404-task.php:125] We're saving this URL; keeping the static file
[2024-09-29 17:18:22] [class-ss-page.php:119] Checking Content Identical:4204d9e890afde583e3d1e9f429509139632703f===. Value: FALSE
[2024-09-29 17:18:22] [class-ss-task.php:44] Status message: [generate_404] 404 Page generated
[2024-09-29 17:18:23] [class-ss-archive-creation-job.php:175] We've found our next task: transfer_files_locally
[2024-09-29 17:18:30] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-09-29 17:18:30] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-09-29 17:18:32] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 733 files
[2024-09-29 17:18:33] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/
[2024-09-29 17:18:33] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/
[2024-09-29 17:18:34] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/
[2024-09-29 17:18:34] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animate.css
[2024-09-29 17:18:35] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animate.css
[2024-09-29 17:18:35] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animate.css
[2024-09-29 17:18:35] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations
[2024-09-29 17:18:36] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:36] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:37] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:38] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:38] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:38] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:39] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:40] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:40] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:40] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:40] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:41] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
